tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1245849733450665985,Aaron Rupar,288277167,4:04 PM - 2 Apr 2020,REPORTER: The Navy is reportedly set to fire a captain who raised red flags about a Covid ,,Null,985,2452
1245848988571459584,MRCTV.org,13737002,4:02 PM - 2 Apr 2020,Nancy Pelosi admits that Democrats "knew about" the forthcoming coronavirus ,,Null,532,613
1245844299515740160,The Spectator Index,1626294277,3:43 PM - 2 Apr 2020,MYANMAR: Cardinal Muang Bo says China should apologise and pay compensation for coronavirus ,,Null,1544,5503
1245843551809757186,Oliver Markus Malloy,1181710176132317184,3:40 PM - 2 Apr 2020,Navy relieves captain who sounded alarm about COVID-19 ,https://www.msnbc.com/mtp-daily/watch/navy-relieves-captain-who-sounded-alarm-about-covid-19-outbreak-on-aircraft-carrier-81558085662,Null,356,927
1245837055604568064,هادي نصرالله,482543305,3:14 PM - 2 Apr 2020,2019: US imposed harsh economic sanctions against China.  2020: China sent necessary medical gear to New York to help the US fight the ,,Null,252,450
1245835198652198912,Stephen King,2233154425,3:07 PM - 2 Apr 2020,Ron DeSantis”didn’t want sick passengers dumped in Florida” from two cruise ships. This is the same guy that left the public beaches open while the COVID ,,Null,2141,12263
1245831236918153216,Yamiche Alcindor,89887215,2:51 PM - 2 Apr 2020,"We have over 100 000 ventilators being built right now or soon to be started " President Trump says.  NY Governor Cuomo says it is too late for NY --- which is the epicenter of the coronavirus ,,Null,785,2595
1245829318703566849,Cleavis Nowell,1397728260,2:43 PM - 2 Apr 2020,Sheriff Clarke: George Soros is 'Involved' in Coronavirus ,https://neonnettle.com/news/10643-sheriff-clarke-george-soros-is-involved-in-coronavirus-outbreak-panic-,Null,13,16
1245828471701540865,Chris Lu,461697741,2:40 PM - 2 Apr 2020,The captain of an aircraft carrier pleads for help when 100 of his sailors are stricken with ,https://www.politico.com/news/2020/04/02/navy-fires-aircraft-carrier-captain-who-raised-alarm-about-virus-outbreak-162225,Null,587,1171
1245826707417960453,Lisa Savage for US Senate🌻,1169046404330917890,2:33 PM - 2 Apr 2020,In solidarity with Machinists Local 6  we call for all BIW workers to get paid leave  & return to work only when safe. We cannot allow another situation at BIW like the '89 TB ,,Null,6,14
1245826401053356034,POLITICO,9300262,2:32 PM - 2 Apr 2020,Acting Navy Secretary Thomas Modly has fired the captain who raised the alarm about a spike in coronavirus cases onboard his aircraft carrier  which was sidelined in Guam last week  ,https://www.politico.com/news/2020/04/02/navy-fires-aircraft-carrier-captain-who-raised-alarm-about-virus-outbreak-162225,Null,359,378
1245824666817658880,Jonathan Landay,47408060,2:25 PM - 2 Apr 2020,(Reuters) - The U.S. Navy announced on Thursday it had relieved the commander of the U.S. aircraft carrier Theodore Roosevelt  who  wrote a scathing letter that leaked to the public asking Navy leadership for stronger measures to control a coronavirus ,,Null,3248,6311
1245822420914704388,John Burn-Murdoch,43878033,2:16 PM - 2 Apr 2020,Now daily new deaths:  • US & UK are straight lines angling upwards on a log scale. This is not good. • In both countries  over the last week every day brings ~25% more new deaths than the day before • No other countries are on that steep a trajectory at this stage of ,,Null,3473,5392
1245822180694212609,John Burn-Murdoch,43878033,2:15 PM - 2 Apr 2020,NEW: Thurs 2 April update of coronavirus trajectories  First  daily new cases • American exceptionalism. More than 20k new cases per day  each day more than the last • Spain & Italy both seeing fewer new cases • Japan’s ,http://ft.com/coronavirus-latest,Null,2222,3360
1245818519138287618,Tim 🌊,2967926373,2:00 PM - 2 Apr 2020,BREAKING: Animals reappearing in cities again following the Coronavirus ,,Null,15,107
1245815786637127683,Kyle Griffin,32871086,1:50 PM - 2 Apr 2020,Breaking via NBC: The Navy is expected to announce it has relieved Capt. Brett Crozier  who sounded the alarm about an ,https://www.nbcnews.com/news/military/navy-expected-relieve-captain-who-raised-alarm-about-covid-19-n1175351,Null,4347,6257
1245814702216806402,Jim Sciutto,22129280,1:45 PM - 2 Apr 2020,New: Carrier commander who warned Navy leaders more action was needed for COVID-19 ,,Null,1121,2272
1245812219633377281,NBC News,14173315,1:35 PM - 2 Apr 2020,BREAKING: US Navy is expected to announce that it has relieved the captain who sounded the alarm about a coronavirus ,https://nbcnews.to/2UC0FuX,Null,5547,7627
1245803876969844743,A S J,4266638931,1:02 PM - 2 Apr 2020,Did you Know?  Between 1837-1857  Hajj was cancelled 7 times due to various epidemic ,,Null,37,108
1245795685129224192,The New York Times,807095,12:30 PM - 2 Apr 2020,With some of its properties closed amid the coronavirus ,https://nyti.ms/2w55cN4,Null,403,575
1245790698542071810,Paul Sperry,739610364975808513,12:10 PM - 2 Apr 2020,DEVELOPING: Pelosi & Schiff are preparing to investigate Trump for allegedly "mishandling" COVID-19 ,,Null,6230,8513
1245787674016768000,Keegan Hamilton,122189727,11:58 AM - 2 Apr 2020,Null,,Null,28,40
1245783905720033281,Coronavirus Charts 🦠,1220891024777760768,11:43 AM - 2 Apr 2020,Null,,Null,135,615
1245781696391385088,🌷$BitcoinBehemoth🌷,1008665027514007552,11:34 AM - 2 Apr 2020,5G footprint across the globe MIRRORS the hot spots of the Covid19 ,,Null,59,88
1245778978251694080,#PopART Delight,1030061446237966336,11:23 AM - 2 Apr 2020,Schumer calls on feds to declare coronavirus ,,Null,31,54
1245777647231094784,Jennifer Ellsworth,1239244137762709504,11:18 AM - 2 Apr 2020,WSU Pullman students  you're invited to join Cougar Health Services tomorrow (Friday  4/3  4-5 pm) for a webinar and conversation about strategies to support your well-being during the Coronavirus/COVID-19 ,,Null,16,17
1245777221790453760,PeterSweden,707231479047315456,11:16 AM - 2 Apr 2020,BREAKING: Over 1 000 000 cases of Corona virus worldwide.  Over 50 000 deaths.  Imagine if we had stopped flights from ,,Null,239,676
1245777209664638982,Ontario Forest Fires,714881052976750592,11:16 AM - 2 Apr 2020,In order to ensure public safety and well-being during the ,,Null,130,104
1245776856974086154,Human Rights Defenders,1225491323911917574,11:15 AM - 2 Apr 2020,Turkey will release 100k prisoners excluding political ones.  Exempting them from release is equal to death penalty.  Mehmet Altan  brother of Ahmet Altan:  “For Ahmet to be held in jail amid the coronavirus ,,Null,67,47
1245774012157960192,Nigel King,143786807,11:04 AM - 2 Apr 2020,Here is Matt Hancock making a statement to the House Of Commons on the ,,Null,1225,1342
1245771796588253185,Chuck Schumer,17494010,10:55 AM - 2 Apr 2020,Sen. McConnell implying impeachment as the reason for President Trump’s poor response is ridiculous  I called for action Jan 26—Why'd it take so long?  He needs a military officer as gov-wide "czar" of production & distribution of medical supplies NOW,https://nypost.com/2020/01/26/schumer-calls-on-feds-to-declare-coronavirus-outbreak-a-public-health-emergency/,Null,2474,7135
1245771735233896451,Rep. Joe Kennedy III,1055907624,10:55 AM - 2 Apr 2020,Tribes are uniquely threatened by the COVID-19 pandemic.   We fought for critical emergency funding for Tribal communities.   But we must do more to protect them from a deadly ,,Null,174,596
1245768120545009665,Khaled Beydoun,2163076560,10:40 AM - 2 Apr 2020,Listen...    Even IF a Muslim collective helped spur the ,,Null,97,295
1245767543333228544,Sam Levine,764476890,10:38 AM - 2 Apr 2020,Organizers in Arizona are suing the state to allow them to collect electronic signatures amid covid-19 ,,Null,18,30
1245754760705257478,Iran Democratic Association (IDA) Canada 🇨🇦,565835706,9:47 AM - 2 Apr 2020,.,https://www.ncr-iran.org/en/editorial/editorial-coronavirus-outbreak-in-iran-prison-riots-are-a-sign-of-the-regimes-instability/#.XoYWtYXFYcp.twitter,Null,20,18
1245752960019320835,New York COVID19 Updates,1238212557489541127,9:40 AM - 2 Apr 2020,NEW YORK UPDATE -92 381 confirmed cases (+8 669) -2 373 (+432) deaths. -3 396 in ICU  -2 new temporary hospitals -Cuomo says some models project the ,,Null,20,21
1245750067472072705,NEJM Resident 360,725735207421235200,9:28 AM - 2 Apr 2020,New Curbside Consults Podcast! In an interview with Dr. David Harrington  this podcast explores descriptive epidemiology studies of the Covid-19 ,,Null,26,54
1245748988797685760,DR Movie News 📽,1110371982653227008,9:24 AM - 2 Apr 2020,BREAKING: ,,Null,17,88
1245748138763268097,Scottish Government,46650770,9:21 AM - 2 Apr 2020,Chief Medical Officer ,http://bit.ly/PPE020420,Null,527,640
1245746342581825538,Dr SIM Kui Hian,185968077,9:14 AM - 2 Apr 2020,COVID 19 ,,Null,18,11
1245743302915371009,EU Humanitarian Aid 🇪🇺,470099591,9:02 AM - 2 Apr 2020,The EU continues working on all fronts to help European citizens across the world  who are stranded due to the ,,Null,8,27
1245741739303993344,Scott Dworkin,14247236,8:55 AM - 2 Apr 2020,BREAKING: Speaker Pelosi announces bipartisan committee to oversee coronavirus relief to “root out waste  fraud & abuse  protect against price-gouging  profiteering & political favoritism." And ensure response to ,,Null,5040,17138
1245737143097421824,ICE,39384517,8:37 AM - 2 Apr 2020,ICE Air brought home 114 US citizens from El Salvador March 31 amid COVID-19 ,https://www.ice.gov/news/releases/ice-air-brought-home-114-us-citizens-el-salvador-march-31-amid-covid-19-outbreak?utm_source=dlvr.it&utm_medium=twitter,Null,161,446
1245732959711354882,Israel Defense Forces,18576537,8:20 AM - 2 Apr 2020,1/ Since the ,,Null,252,652
1245731205988978688,NationBreakingNews,1731878023,8:13 AM - 2 Apr 2020,NAIROBI COUNTY Assembly approves Sh1bn be given to the Nairobi Metropolitan Services team for fight against coronavirus ,,Null,151,601
1245720629698891777,Shannon Watts,246939630,7:31 AM - 2 Apr 2020,While thousands of Americans are dying and healthcare workers’ lives are at risk  Donald Trump is going to go GOLFING IN VIRGINIA THIS WEEKEND???,https://www.washingtonpost.com/politics/amid-virus-outbreak-secret-service-signed-contract-to-rent-golf-carts-at-home-of-trump-club/2020/04/01/86d249fe-7449-11ea-85cb-8670579b863d_story.html,Null,2561,4347
1245720260277350400,SALEM  ALHADRAMI,721371961386004480,7:30 AM - 2 Apr 2020,A scene from Mukalla city in Hadramout after the imposition of the curfew from 4:00 p.m. to prevent the ,,Null,40,95
1245716438247186433,Ahsan Khan,3007866632,7:15 AM - 2 Apr 2020,Null,,Null,31,6
1245716087532138502,𝙉𝙞𝙣𝙚𝙩𝙚𝙚𝙣 𝙀𝙞𝙜𝙝𝙩𝙮-𝙁𝙡𝙖𝙬,1238142875109646336,7:13 AM - 2 Apr 2020,Former Chief Scientific Advisor  Sir David King  has launched a scathing attack on the UK Government's response to the COVID-19 ,,Null,724,793
1245715574371598343,David Rothkopf,402888514,7:11 AM - 2 Apr 2020,Jared Kushner  having watched "Contagion " ",,Null,557,2946
1245714821485449216,Akhil Bharatiya Yog Vedant Seva Samiti,1940485112,7:08 AM - 2 Apr 2020,Amid Nationwide lockdown in the wake of corona virus ,,Null,875,926
1245714645450661889,Andrew Pollack,983766825610694656,7:08 AM - 2 Apr 2020,China lied  China will continue to lie  China can never be trusted  Just like Nancy Pelosi ,https://www.bloomberg.com/news/articles/2020-04-01/china-concealed-extent-of-virus-outbreak-u-s-intelligence-says,Null,941,3196
1245706640784949248,Dr Pooja Tripathi,97622129,6:36 AM - 2 Apr 2020,Dr Jared Burks  who is a resident physician at Arkansas Hospital  visiting his son during the coronavirus ,,Null,25,66
1245703908649054208,(((DeanObeidallah))),18320938,6:25 AM - 2 Apr 2020,"The possibility of a pandemic is a challenge Donald Trump is unqualified to handle as president." That's Joe Biden on January 27 in his op-ed warning Trump was NOT taking coronavirus seriously and was unprepared. Biden was 100% right. ,https://www.usatoday.com/story/opinion/2020/01/27/coronavirus-donald-trump-made-us-less-prepared-joe-biden-column/4581710002/,Null,316,1172
1245695243200221184,Muhammadu Buhari,2936714848,5:51 AM - 2 Apr 2020,As a government we are very mindful of the impact of the Covid-19 ,,Null,1880,9635
1245690679399002118,The Associated Press,51241574,5:32 AM - 2 Apr 2020,BREAKING: US unemployment claims hit 6.6 million -- another record high -- as layoffs accelerate in face of coronavirus.,http://apne.ws/gQqgGXn,Null,1210,1501
1245690505335320576,Gary Lineker,471287735,5:32 AM - 2 Apr 2020,Decided to donate a couple of months’ salary to ,https://www.justgiving.com/fundraising/britishredcrossresponse,Null,1202,18218
1245687829390405632,MAG,1240886847858827265,5:21 AM - 2 Apr 2020,With poor health infrastructure and climatic conditions Jammu & Kashmir also becomes one of the the most high-risk zones for the corona virus ,,Null,138,162
1245686947978383360,Senator Sarfraz Bugti,1844877012,5:18 AM - 2 Apr 2020,HEC has issued Online Teaching Policy Guidelines for all universities to start online classes due to ,,Null,112,510
1245683747971727360,Aarah binth Raazik Fareedh,817709975896145920,5:05 AM - 2 Apr 2020,I am confusing with this... Is it a corona virus ,,Null,1,11
1245674041240944640,Már Bloodbear,29674352,4:26 AM - 2 Apr 2020,The UK and US have fucked it haven’t they? Boris and Donald bathed in exceptionalism & treated ,,Null,926,2556
1245670579803308033,Vikash Tiwari,845648414415245312,4:13 AM - 2 Apr 2020,Null,,Null,4,4
1245668863003549705,Ahsan Khan,3007866632,4:06 AM - 2 Apr 2020,Null,,Null,35,4
1245663225691152385,UN Environment Programme,38146999,3:43 AM - 2 Apr 2020,The ,,Null,1653,2558
1245655808131493888,蔡英文 Tsai Ing-wen,155814794,3:14 AM - 2 Apr 2020,We activated the ,,Null,1587,9492
1245651326840668160,Simon Kempton,4859507764,2:56 AM - 2 Apr 2020,Keep an eye on the ,,Null,9,17
1245650302910337024,Sumaira 🇵🇰,1177832132502265857,2:52 AM - 2 Apr 2020,Our alliance can defeat an ,,Null,44,6
1245641636639432705,Imbuto Foundation,85319090,2:18 AM - 2 Apr 2020,The Extraordinary Virtual Cabinet Meeting on ,,Null,9,55
1245635268977119234,EUSport,703206854495756288,1:52 AM - 2 Apr 2020,Many Europeans are now housebound due to the ,,Null,98,422
1245633263277764609,Queen Mary University of London,19401276,1:44 AM - 2 Apr 2020,You have now enrolled in the module: Social Distancing (SCD101) Successful completion of this module will result in helping to overcome the ,,Null,10,24
1245630106137022465,Zafran Sulimankhil,895704499993550848,1:32 AM - 2 Apr 2020,Null,,Null,2,9
1245621268335833090,s h i,3220156722,12:57 AM - 2 Apr 2020,ad hominem ,,Null,25,95
1245616182364745733,kiki,1230029931637141504,12:36 AM - 2 Apr 2020,Today I am so exciting! Originally scheduled for the end of December ，because of the ,,Null,9,40
1245611329760555009,Bloomberg,34713362,12:17 AM - 2 Apr 2020,BREAKING: Beijing accuses the U.S. of trying to shift the blame for the coronavirus ,https://trib.al/piBRDem,Null,685,1286
